Channel,Value,Mask
Cz,1.310712788564369,True
Pz,1.32154229027151,True
Oz,1.9817909752204788,True
Fz,1.3319976133413178,True
C3,1.0203741341577914,True
C4,1.053360067275061,True
P3,1.8760580107713192,True
P4,1.7056691452148278,True
Cz,1.1810598812865427,True
Pz,1.499016895893455,True
Oz,2.230863014629142,True
Fz,1.4356194979499608,True
C3,0.6224406954542974,True
C4,0.8974946844086931,True
P3,1.493916722073781,True
P4,1.7375940691939966,True
Cz,0.7134082229912622,True
Pz,1.2984190095463715,True
Oz,1.691098925500355,True
Fz,0.7366421393561936,True
C3,0.4552466548237352,True
C4,0.5287804495777962,True
P3,1.43778130569943,True
P4,1.3826785502942567,True
Cz,1.1032950806572113,True
Pz,1.209145942981092,True
Oz,1.7747229082667606,True
Fz,0.7893980978764145,True
C3,0.4111005846692325,True
C4,0.8234464281522302,True
P3,1.5443563919525634,True
P4,1.229594691322796,True
Cz,0.8809481465995247,True
Pz,1.3129704977140502,True
Oz,1.6017801345805418,True
Fz,0.6992765093350635,True
C3,0.4781558844044797,True
C4,0.6218923038058366,True
P3,1.6780875000182838,True
P4,1.6873839599659095,True
Cz,0.9870950429623846,True
Pz,1.0200378788883158,True
Oz,1.9355547198612923,True
Fz,0.9703978352023177,True
C3,0.955857157909742,True
C4,0.6860354745077399,True
P3,0.8969616665022323,True
P4,1.373236434140911,True
Cz,1.2410191137031437,True
Pz,1.449999031799299,True
Oz,2.0922825482243232,True
Fz,1.4331852341878493,True
C3,1.1675450247231165,True
C4,1.1017014383960102,True
P3,1.9743111509403717,True
P4,1.7744212157487929,True
Cz,1.3303084528759597,True
Pz,1.8889459868110412,True
Oz,2.297274297421803,True
Fz,1.1088992715056134,True
C3,0.7330101159351694,True
C4,0.705918644963529,True
P3,1.2621028176525677,True
P4,1.7069371901423243,True
Cz,1.0935297337774008,True
Pz,1.4491304577127404,True
Oz,1.8573865360563493,True
Fz,0.8315343434029656,True
C3,0.5138622639555607,True
C4,1.1036904836549566,True
P3,1.2881942936121358,True
P4,1.071810902683405,True
Cz,0.9963491260370974,True
Pz,1.3505465702246706,True
Oz,2.163294508296015,True
Fz,1.1876661432024447,True
C3,0.6517318731813365,True
C4,0.8477492291844336,True
P3,1.1543314262430981,True
P4,1.5824862649892648,True
Cz,0.7141732868184091,True
Pz,1.5115093637267525,True
Oz,1.9567416722294109,True
Fz,1.0196379633547592,True
C3,0.7787501870479329,True
C4,1.0611649106825498,True
P3,1.574222971090592,True
P4,1.9240093064590917,True
Cz,0.7084870687120083,True
Pz,1.232944302428969,True
Oz,1.3705359726049335,True
Fz,0.3425299022445065,True
C3,0.6295735759939467,True
C4,0.6448288069195173,True
P3,1.1599836745025602,True
P4,0.8999693021488199,True
Cz,0.9984944165523945,True
Pz,1.0493329061159744,True
Oz,1.8286078596650395,True
Fz,0.8298347429825639,True
C3,0.8462446903240007,True
C4,0.535331869566571,True
P3,1.4598370135709484,True
P4,1.356977011371272,True
Cz,0.5686218152991058,True
Pz,1.2188047593986497,True
Oz,1.4586629642284148,True
Fz,0.44850021478620467,True
C3,0.4923786362897416,True
C4,0.6550430200744293,True
P3,1.202793779612283,True
P4,1.1862725399529814,True
Cz,0.6519276251968639,True
Pz,1.4231019270763077,True
Oz,1.7096826395377684,True
Fz,0.9463177192050648,True
C3,0.7125507082414879,True
C4,0.48614073233139543,True
P3,2.3905878998967958,True
P4,1.7331066818075893,True
Cz,1.246333227890525,True
Pz,1.3272085100651532,True
Oz,2.0748276344518217,True
Fz,1.1716101305731943,True
C3,0.9732062752310271,True
C4,0.9799119634265633,True
P3,1.563838863831932,True
P4,1.529588861522267,True
Cz,0.9367019355833681,True
Pz,1.6239525649413036,True
Oz,2.254253184119146,True
Fz,1.2235478249787577,True
C3,0.7707428931112204,True
C4,0.9704374582659278,True
P3,1.1709601888431682,True
P4,1.693679129701106,True
Cz,0.7295810278311622,True
Pz,1.4980163308988927,True
Oz,2.2151685056972883,True
Fz,1.001807806848775,True
C3,0.752381180507099,True
C4,0.8655440088338213,True
P3,1.2406856946368303,True
P4,1.6974078079803752,True
Cz,0.9979130854302466,True
Pz,1.4643835227496784,True
Oz,1.6874346853253939,True
Fz,0.7694375483968675,True
C3,0.5556371137184879,True
C4,0.9078741720157976,True
P3,1.7049298393462875,True
P4,1.284673425421453,True
Cz,0.9824234100496734,True
Pz,1.5839427155503614,True
Oz,1.8371798669972697,True
Fz,0.8260591058431723,True
C3,0.5254528961020688,True
C4,1.0987364129272654,True
P3,1.5595273730449957,True
P4,1.5232324314616235,True
Cz,0.8157598808410869,True
Pz,1.359919445954451,True
Oz,2.1344039605976954,True
Fz,0.7082653823325905,True
C3,0.5953138009597073,True
C4,1.0998881929471327,True
P3,1.3096462938157643,True
P4,1.6565836613451344,True
Cz,1.2197267109571996,True
Pz,1.8401323629026556,True
Oz,2.150792192965831,True
Fz,1.3145431722836605,True
C3,0.9246458676413896,True
C4,1.0652824718127238,True
P3,1.888400069547259,True
P4,1.7017163256040668,True
Cz,1.488029171468558,True
Pz,1.4846031869296519,True
Oz,2.2606736125478943,True
Fz,1.5839344197645773,True
C3,0.6453839955156647,True
C4,1.4644033789917874,True
P3,1.663565143420022,True
P4,1.5073161577746466,True
Cz,1.0256397062790779,True
Pz,1.388831345055227,True
Oz,2.3452987730634085,True
Fz,1.3024717252782645,True
C3,1.3432368190516704,True
C4,0.9362472301845234,True
P3,1.5608379502144327,True
P4,1.9464424956165758,True
Cz,1.0204323226202405,True
Pz,1.1983773533873785,True
Oz,2.0655132184808567,True
Fz,1.2562172112153998,True
C3,1.1825578974779685,True
C4,0.6195974316743366,True
P3,1.658038844045558,True
P4,1.418269655421603,True
Cz,0.5317895733748433,True
Pz,0.9304378673944492,True
Oz,1.4140401294397411,True
Fz,0.27829909222313104,True
C3,0.5455098810190744,True
C4,0.9558234204172125,True
P3,1.1759148720544867,True
P4,1.1159328416693683,True
Cz,0.9318687927345575,True
Pz,0.8576168335750597,True
Oz,1.8645774558724026,True
Fz,1.1270650381320515,True
C3,0.903369519049824,True
C4,0.7089476133948321,True
P3,1.0512525115537426,True
P4,1.2710873010709653,True
Cz,1.2219321629019606,True
Pz,1.1826935960043197,True
Oz,1.9763858599567017,True
Fz,1.3142827544900013,True
C3,0.6531419981150863,True
C4,0.7800527822810223,True
P3,0.8366753825215143,True
P4,0.8071465052014204,True
Cz,0.11170053548685402,True
Pz,0.31874527463117425,True
Oz,1.0360271007280946,True
Fz,0.2584065483982758,True
C3,-0.2826814583705224,False
C4,0.3350436736476126,True
P3,0.439039336608328,True
P4,0.4136038937179086,True
Cz,0.5182760272246243,True
Pz,0.686968322974906,True
Oz,1.6946155840153523,True
Fz,0.9468328845628592,True
C3,0.7545768390844936,True
C4,-0.01772024978887748,False
P3,1.4167713502698998,True
