dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,Iz,occipital,central,1.1242367692644806,0.11710437809996904,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,Iz,occipital,central,5.653278430797967,1.7322356301151116,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,Iz,occipital,central,1.4644519662950184,0.38148108804173136,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,Iz,occipital,central,1.732767112128525,0.5497196174725887,025_Iz
