dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),4_2,4,2,jin2019,30,vs,external,OT,T7,temporal,left,0.47331970253155414,-0.7479842149381429,4_T7
Jin et al. (2019),4_2,4,2,jin2019,30,vs,external,OT,T7,temporal,left,0.47331970253155414,-0.7479842149381429,4_T7
Jin et al. (2019),4_2,4,2,jin2019,30,vs,external,OT,T7,temporal,left,0.47331970253155414,-0.7479842149381429,4_T7
Jin et al. (2019),4_2,4,2,jin2019,38,vs,external,OT,T7,temporal,left,0.5620582920090517,-0.5761497120312109,4_T7
Jin et al. (2019),4_2,4,2,jin2019,42,vs,external,OT,T7,temporal,left,1.1392232076875162,0.13034663338477973,4_T7
Jin et al. (2019),4_2,4,2,jin2019,42,vs,external,OT,T7,temporal,left,1.1392232076875162,0.13034663338477973,4_T7
Jin et al. (2019),4_2,4,2,jin2019,44,vs,external,OT,T7,temporal,left,0.5265019446870141,-0.641500253802366,4_T7
Jin et al. (2019),4_2,4,2,jin2019,47,vs,external,OT,T7,temporal,left,1.9094886537001654,0.646835485639158,4_T7
Jin et al. (2019),4_2,4,2,jin2019,48,vs,external,OT,T7,temporal,left,1.071622193506788,0.06917356909982321,4_T7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,T7,temporal,left,0.8452506337014798,-0.16812208767365397,4_T7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,T7,temporal,left,0.8452506337014798,-0.16812208767365397,4_T7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,T7,temporal,left,0.8452506337014798,-0.16812208767365397,4_T7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,T7,temporal,left,0.8452506337014798,-0.16812208767365397,4_T7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,T7,temporal,left,0.8452506337014798,-0.16812208767365397,4_T7
Jin et al. (2019),4_2,4,2,jin2019,56,vs,external,OT,T7,temporal,left,0.42793475211589627,-0.8487845433491128,4_T7
Jin et al. (2019),4_2,4,2,jin2019,68,vs,external,OT,T7,temporal,left,0.9359084919624919,-0.06623757228119154,4_T7
Jin et al. (2019),4_2,4,2,jin2019,80,vs,external,OT,T7,temporal,left,0.3997227075036672,-0.9169842035108702,4_T7
Jin et al. (2019),4_2,4,2,jin2019,80,vs,external,OT,T7,temporal,left,0.3997227075036672,-0.9169842035108702,4_T7
Jin et al. (2019),4_2,4,2,jin2019,80,vs,external,OT,T7,temporal,left,0.3997227075036672,-0.9169842035108702,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,T7,temporal,left,3.0631925540860707,1.1194576904147624,4_T7
Jin et al. (2019),4_2,4,2,jin2019,97,vs,external,OT,T7,temporal,left,0.4574220793492558,-0.7821487271346629,4_T7
Jin et al. (2019),4_2,4,2,jin2019,98,vs,external,OT,T7,temporal,left,0.38290292120569375,-0.9599737913671289,4_T7
Jin et al. (2019),4_2,4,2,jin2019,99,vs,external,OT,T7,temporal,left,0.49687703117373644,-0.6994127056850681,4_T7
Jin et al. (2019),4_2,4,2,jin2019,101,vs,external,OT,T7,temporal,left,1.4050587763971711,0.3400791356453442,4_T7
Jin et al. (2019),4_2,4,2,jin2019,104,vs,external,OT,T7,temporal,left,0.4304804439367272,-0.8428533825416848,4_T7
Jin et al. (2019),4_2,4,2,jin2019,105,vs,external,OT,T7,temporal,left,0.702355090302525,-0.35331617620172423,4_T7
Jin et al. (2019),4_2,4,2,jin2019,110,vs,external,OT,T7,temporal,left,0.5290760712970527,-0.6366230553885411,4_T7
Jin et al. (2019),4_2,4,2,jin2019,111,vs,external,OT,T7,temporal,left,0.27443861621042637,-1.2930276634020585,4_T7
Jin et al. (2019),4_2,4,2,jin2019,112,vs,external,OT,T7,temporal,left,0.3640141350380923,-1.0105625795771276,4_T7
Jin et al. (2019),4_2,4,2,jin2019,112,vs,external,OT,T7,temporal,left,0.3640141350380923,-1.0105625795771276,4_T7
Jin et al. (2019),4_2,4,2,jin2019,113,vs,external,OT,T7,temporal,left,1.0553537256256982,0.05387599568585893,4_T7
Jin et al. (2019),4_2,4,2,jin2019,113,vs,external,OT,T7,temporal,left,1.0553537256256982,0.05387599568585893,4_T7
Jin et al. (2019),4_2,4,2,jin2019,113,vs,external,OT,T7,temporal,left,1.0553537256256982,0.05387599568585893,4_T7
Jin et al. (2019),4_2,4,2,jin2019,113,vs,external,OT,T7,temporal,left,1.0553537256256982,0.05387599568585893,4_T7
Jin et al. (2019),4_2,4,2,jin2019,113,vs,external,OT,T7,temporal,left,1.0553537256256982,0.05387599568585893,4_T7
Jin et al. (2019),4_2,4,2,jin2019,113,vs,external,OT,T7,temporal,left,1.0553537256256982,0.05387599568585893,4_T7
Jin et al. (2019),4_2,4,2,jin2019,113,vs,external,OT,T7,temporal,left,1.0553537256256982,0.05387599568585893,4_T7
Jin et al. (2019),4_2,4,2,jin2019,113,vs,external,OT,T7,temporal,left,1.0553537256256982,0.05387599568585893,4_T7
Jin et al. (2019),4_2,4,2,jin2019,122,vs,external,OT,T7,temporal,left,0.38755006128259284,-0.9479102481264061,4_T7
Jin et al. (2019),4_2,4,2,jin2019,122,vs,external,OT,T7,temporal,left,0.38755006128259284,-0.9479102481264061,4_T7
Jin et al. (2019),4_2,4,2,jin2019,122,vs,external,OT,T7,temporal,left,0.38755006128259284,-0.9479102481264061,4_T7
Jin et al. (2019),4_2,4,2,jin2019,122,vs,external,OT,T7,temporal,left,0.38755006128259284,-0.9479102481264061,4_T7
Jin et al. (2019),4_2,4,2,jin2019,122,vs,external,OT,T7,temporal,left,0.38755006128259284,-0.9479102481264061,4_T7
Jin et al. (2019),4_2,4,2,jin2019,129,vs,external,OT,T7,temporal,left,0.9329960215132521,-0.06935434233118166,4_T7
Jin et al. (2019),4_2,4,2,jin2019,129,vs,external,OT,T7,temporal,left,0.9329960215132521,-0.06935434233118166,4_T7
Jin et al. (2019),4_2,4,2,jin2019,130,vs,external,OT,T7,temporal,left,0.6427917681230162,-0.44193445148109145,4_T7
Jin et al. (2019),4_2,4,2,jin2019,131,vs,external,OT,T7,temporal,left,0.4357487758925633,-0.8306894037825945,4_T7
Jin et al. (2019),4_2,4,2,jin2019,135,vs,external,OT,T7,temporal,left,0.44482474330510896,-0.8100749096587927,4_T7
Jin et al. (2019),4_2,4,2,jin2019,136,vs,external,OT,T7,temporal,left,0.38609545318892113,-0.9516706520337576,4_T7
Jin et al. (2019),4_2,4,2,jin2019,141,vs,external,OT,T7,temporal,left,0.9213652129587118,-0.08189878174186732,4_T7
Jin et al. (2019),4_2,4,2,jin2019,142,vs,external,OT,T7,temporal,left,0.4428347178981385,-0.8145586758505126,4_T7
Jin et al. (2019),4_2,4,2,jin2019,146,vs,external,OT,T7,temporal,left,0.7111090041623004,-0.3409295498717477,4_T7
Jin et al. (2019),4_2,4,2,jin2019,147,vs,external,OT,T7,temporal,left,0.612662689340359,-0.4899407565831745,4_T7
Jin et al. (2019),4_2,4,2,jin2019,149,vs,external,OT,T7,temporal,left,0.36836892173535235,-0.9986703382698352,4_T7
Jin et al. (2019),4_2,4,2,jin2019,149,vs,external,OT,T7,temporal,left,0.36836892173535235,-0.9986703382698352,4_T7
Jin et al. (2019),4_2,4,2,jin2019,151,vs,external,OT,T7,temporal,left,0.29545668074545706,-1.21923304934437,4_T7
Jin et al. (2019),4_2,4,2,jin2019,164,vs,external,OT,T7,temporal,left,0.47347118612907807,-0.7476642211557126,4_T7
Jin et al. (2019),4_2,4,2,jin2019,165,vs,external,OT,T7,temporal,left,0.5457751627667956,-0.6055481778503402,4_T7
Jin et al. (2019),4_2,4,2,jin2019,165,vs,external,OT,T7,temporal,left,0.5457751627667956,-0.6055481778503402,4_T7
Jin et al. (2019),4_2,4,2,jin2019,165,vs,external,OT,T7,temporal,left,0.5457751627667956,-0.6055481778503402,4_T7
Jin et al. (2019),4_2,4,2,jin2019,165,vs,external,OT,T7,temporal,left,0.5457751627667956,-0.6055481778503402,4_T7
Jin et al. (2019),4_2,4,2,jin2019,165,vs,external,OT,T7,temporal,left,0.5457751627667956,-0.6055481778503402,4_T7
Jin et al. (2019),4_2,4,2,jin2019,171,vs,external,OT,T7,temporal,left,0.48122175888539703,-0.7314270779375867,4_T7
Jin et al. (2019),4_2,4,2,jin2019,175,vs,external,OT,T7,temporal,left,0.45592672069098583,-0.785423182620484,4_T7
Jin et al. (2019),4_2,4,2,jin2019,178,vs,external,OT,T7,temporal,left,1.7610913217475188,0.5659336860613287,4_T7
Jin et al. (2019),4_2,4,2,jin2019,182,vs,external,OT,T7,temporal,left,1.0061187522787265,0.006100108725539669,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,183,vs,external,OT,T7,temporal,left,2.640051765419036,0.9707985250792595,4_T7
Jin et al. (2019),4_2,4,2,jin2019,186,vs,external,OT,T7,temporal,left,0.6269797473589985,-0.46684103973374175,4_T7
Jin et al. (2019),4_2,4,2,jin2019,189,vs,external,OT,T7,temporal,left,2.5982792280703872,0.954849390560191,4_T7
Jin et al. (2019),4_2,4,2,jin2019,189,vs,external,OT,T7,temporal,left,2.5982792280703872,0.954849390560191,4_T7
Jin et al. (2019),4_2,4,2,jin2019,189,vs,external,OT,T7,temporal,left,2.5982792280703872,0.954849390560191,4_T7
Jin et al. (2019),4_2,4,2,jin2019,189,vs,external,OT,T7,temporal,left,2.5982792280703872,0.954849390560191,4_T7
Jin et al. (2019),4_2,4,2,jin2019,189,vs,external,OT,T7,temporal,left,2.5982792280703872,0.954849390560191,4_T7
Jin et al. (2019),4_2,4,2,jin2019,189,vs,external,OT,T7,temporal,left,2.5982792280703872,0.954849390560191,4_T7
Jin et al. (2019),4_2,4,2,jin2019,189,vs,external,OT,T7,temporal,left,2.5982792280703872,0.954849390560191,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,190,vs,external,OT,T7,temporal,left,2.963011523571224,1.086206157740539,4_T7
Jin et al. (2019),4_2,4,2,jin2019,191,vs,external,OT,T7,temporal,left,0.7594260617571474,-0.27519231289374174,4_T7
Jin et al. (2019),4_2,4,2,jin2019,192,vs,external,OT,T7,temporal,left,1.4829716280781122,0.394047931535236,4_T7
Jin et al. (2019),4_2,4,2,jin2019,192,vs,external,OT,T7,temporal,left,1.4829716280781122,0.394047931535236,4_T7
Jin et al. (2019),4_2,4,2,jin2019,192,vs,external,OT,T7,temporal,left,1.4829716280781122,0.394047931535236,4_T7
Jin et al. (2019),4_2,4,2,jin2019,192,vs,external,OT,T7,temporal,left,1.4829716280781122,0.394047931535236,4_T7
Jin et al. (2019),4_2,4,2,jin2019,192,vs,external,OT,T7,temporal,left,1.4829716280781122,0.394047931535236,4_T7
Jin et al. (2019),4_2,4,2,jin2019,193,vs,external,OT,T7,temporal,left,0.5704015256851848,-0.5614147351219801,4_T7
Jin et al. (2019),4_2,4,2,jin2019,194,vs,external,OT,T7,temporal,left,0.6687627997298936,-0.4023258411720656,4_T7
Jin et al. (2019),4_2,4,2,jin2019,199,vs,external,OT,T7,temporal,left,1.2765686049983374,0.2441757008680884,4_T7
Jin et al. (2019),4_2,4,2,jin2019,199,vs,external,OT,T7,temporal,left,1.2765686049983374,0.2441757008680884,4_T7
Jin et al. (2019),4_2,4,2,jin2019,199,vs,external,OT,T7,temporal,left,1.2765686049983374,0.2441757008680884,4_T7
Jin et al. (2019),4_2,4,2,jin2019,202,vs,external,OT,T7,temporal,left,0.6348919893757303,-0.45430039002861156,4_T7
Jin et al. (2019),4_2,4,2,jin2019,216,vs,external,OT,T7,temporal,left,1.679803849063337,0.5186770300886772,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,217,vs,external,OT,T7,temporal,left,3.039855252806342,1.1118099000760977,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,218,vs,external,OT,T7,temporal,left,0.9099850592559285,-0.09432709800610325,4_T7
Jin et al. (2019),4_2,4,2,jin2019,219,vs,external,OT,T7,temporal,left,0.7460210975518313,-0.29300139827769517,4_T7
Jin et al. (2019),4_2,4,2,jin2019,220,vs,external,OT,T7,temporal,left,1.2758442219495538,0.24360809435821357,4_T7
Jin et al. (2019),4_2,4,2,jin2019,221,vs,external,OT,T7,temporal,left,1.5682852356468284,0.4499828158735581,4_T7
Jin et al. (2019),4_2,4,2,jin2019,221,vs,external,OT,T7,temporal,left,1.5682852356468284,0.4499828158735581,4_T7
Jin et al. (2019),4_2,4,2,jin2019,221,vs,external,OT,T7,temporal,left,1.5682852356468284,0.4499828158735581,4_T7
Jin et al. (2019),4_2,4,2,jin2019,221,vs,external,OT,T7,temporal,left,1.5682852356468284,0.4499828158735581,4_T7
Jin et al. (2019),4_2,4,2,jin2019,221,vs,external,OT,T7,temporal,left,1.5682852356468284,0.4499828158735581,4_T7
Jin et al. (2019),4_2,4,2,jin2019,221,vs,external,OT,T7,temporal,left,1.5682852356468284,0.4499828158735581,4_T7
Jin et al. (2019),4_2,4,2,jin2019,221,vs,external,OT,T7,temporal,left,1.5682852356468284,0.4499828158735581,4_T7
Jin et al. (2019),4_2,4,2,jin2019,221,vs,external,OT,T7,temporal,left,1.5682852356468284,0.4499828158735581,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
Jin et al. (2019),4_2,4,2,jin2019,237,vs,external,OT,T7,temporal,left,0.991655191389644,-0.008379821445391379,4_T7
