dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),068_1,068,1,vip,2,med2,internal,OT,FCz,frontocentral,central,0.22186764615041063,-1.5056742634125604,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,2,med2,internal,OT,FCz,frontocentral,central,0.22186764615041063,-1.5056742634125604,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,2,med2,internal,OT,FCz,frontocentral,central,0.22186764615041063,-1.5056742634125604,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,2,med2,internal,OT,FCz,frontocentral,central,0.22186764615041063,-1.5056742634125604,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,2,med2,internal,OT,FCz,frontocentral,central,0.22186764615041063,-1.5056742634125604,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,3,med2,internal,OT,FCz,frontocentral,central,0.16171252596169733,-1.8219350511958257,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,3,med2,internal,OT,FCz,frontocentral,central,0.16171252596169733,-1.8219350511958257,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,3,med2,internal,OT,FCz,frontocentral,central,0.16171252596169733,-1.8219350511958257,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,3,med2,internal,OT,FCz,frontocentral,central,0.16171252596169733,-1.8219350511958257,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,3,med2,internal,OT,FCz,frontocentral,central,0.16171252596169733,-1.8219350511958257,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,4,med2,internal,OT,FCz,frontocentral,central,0.1993056395129527,-1.6129157555608558,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,8,med2,internal,OT,FCz,frontocentral,central,0.17024237322286784,-1.7705321324721488,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,8,med2,internal,OT,FCz,frontocentral,central,0.17024237322286784,-1.7705321324721488,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,8,med2,internal,OT,FCz,frontocentral,central,0.17024237322286784,-1.7705321324721488,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,10,med2,internal,OT,FCz,frontocentral,central,0.254640304511577,-1.367903300157707,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,13,med2,internal,OT,FCz,frontocentral,central,0.19354182543917228,-1.6422616377293835,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,24,med2,internal,OT,FCz,frontocentral,central,0.8888336297474949,-0.11784520412287075,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,33,med2,internal,OT,FCz,frontocentral,central,0.16367969569147525,-1.8098438359479778,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,33,med2,internal,OT,FCz,frontocentral,central,0.16367969569147525,-1.8098438359479778,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,33,med2,internal,OT,FCz,frontocentral,central,0.16367969569147525,-1.8098438359479778,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,33,med2,internal,OT,FCz,frontocentral,central,0.16367969569147525,-1.8098438359479778,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,33,med2,internal,OT,FCz,frontocentral,central,0.16367969569147525,-1.8098438359479778,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,33,med2,internal,OT,FCz,frontocentral,central,0.16367969569147525,-1.8098438359479778,068_FCz
Braboszcz et al. (2017),068_1,068,1,vip,33,med2,internal,OT,FCz,frontocentral,central,0.16367969569147525,-1.8098438359479778,068_FCz
