sub_ch,Group,C(state)[T.OT],subject[C(subject_id)[10]],subject[C(subject_id)[11]],subject[C(subject_id)[12]],subject[C(subject_id)[13]],subject[C(subject_id)[14]],subject[C(subject_id)[15]],subject[C(subject_id)[16]],subject[C(subject_id)[17]],subject[C(subject_id)[18]],subject[C(subject_id)[19]],subject[C(subject_id)[1]],subject[C(subject_id)[20]],subject[C(subject_id)[21]],subject[C(subject_id)[22]],subject[C(subject_id)[23]],subject[C(subject_id)[24]],subject[C(subject_id)[25]],subject[C(subject_id)[26]],subject[C(subject_id)[27]],subject[C(subject_id)[28]],subject[C(subject_id)[29]],subject[C(subject_id)[2]],subject[C(subject_id)[30]],subject[C(subject_id)[3]],subject[C(subject_id)[4]],subject[C(subject_id)[5]],subject[C(subject_id)[6]],subject[C(subject_id)[7]],subject[C(subject_id)[8]],subject[C(subject_id)[9]]
1_P1,0.517072666206552,0.150861627252806,,,,,,,,,,,0.5372627618985154,,,,,,,,,,,,,,,,,,,
1_P10,0.695874918290804,0.2178191413527558,,,,,,,,,,,0.724834936999917,,,,,,,,,,,,,,,,,,,
1_P2,0.5269808495579709,-0.16603230546873884,,,,,,,,,,,0.50889292754557,,,,,,,,,,,,,,,,,,,
1_P3,0.40237139698570695,-0.07153044516185549,,,,,,,,,,,0.3952397929911855,,,,,,,,,,,,,,,,,,,
1_P4,0.5161341777139115,-0.03819813996079332,,,,,,,,,,,0.5134616798308111,,,,,,,,,,,,,,,,,,,
1_P5,0.41992100607549343,-0.07476144292291793,,,,,,,,,,,0.4124649130715213,,,,,,,,,,,,,,,,,,,
1_P6,0.5881636228578603,0.1495656577126136,,,,,,,,,,,0.6084650617849582,,,,,,,,,,,,,,,,,,,
1_P7,0.48395363234402283,0.06612718568767657,,,,,,,,,,,0.49377368864548693,,,,,,,,,,,,,,,,,,,
1_P8,0.7178387673404103,0.17950220194359034,,,,,,,,,,,0.7422487290020875,,,,,,,,,,,,,,,,,,,
1_P9,0.5328730168584458,0.1592834291050077,,,,,,,,,,,0.5541409582828319,,,,,,,,,,,,,,,,,,,
1_PO3,0.5648175279797991,0.11921497147330695,,,,,,,,,,,0.5813612683746696,,,,,,,,,,,,,,,,,,,
1_PO4,0.623750674838458,0.11308733773308886,,,,,,,,,,,0.6397757268712527,,,,,,,,,,,,,,,,,,,
1_PO7,0.6564886863067294,0.17033943668398718,,,,,,,,,,,0.679559474545065,,,,,,,,,,,,,,,,,,,
1_PO8,0.8171693087540081,0.08249815857599618,,,,,,,,,,,0.8302251052297233,,,,,,,,,,,,,,,,,,,
1_POz,0.5627319502112237,-0.1144197347987641,,,,,,,,,,,0.5510192542532355,,,,,,,,,,,,,,,,,,,
1_Pz,0.4042506291658456,0.06066059475402915,,,,,,,,,,,0.4131092163834032,,,,,,,,,,,,,,,,,,,
1_T7,0.014780430016024904,-0.2209134254862009,,,,,,,,,,,-0.011874296374289486,,,,,,,,,,,,,,,,,,,
1_T8,0.06639199445656095,0.0682859634211426,,,,,,,,,,,0.07489871310423678,,,,,,,,,,,,,,,,,,,
1_TP7,0.179233381311633,0.021979202930871675,,,,,,,,,,,0.1825666406097937,,,,,,,,,,,,,,,,,,,
1_TP8,0.3372247084202965,0.18383739041912292,,,,,,,,,,,0.3607237857078164,,,,,,,,,,,,,,,,,,,
20_AF3,-0.6663866957549346,0.20280775568018117,,,,,,,,,,,,-0.6443778943025908,,,,,,,,,,,,,,,,,,
20_AF4,-0.5608967589245489,0.24685074372677743,,,,,,,,,,,,-0.5331650233555648,,,,,,,,,,,,,,,,,,
20_AF7,-0.5525593790746924,0.07735251662304422,,,,,,,,,,,,-0.5452900946837671,,,,,,,,,,,,,,,,,,
20_AF8,-0.3246823902916233,0.1885462206808836,,,,,,,,,,,,-0.3031095939528246,,,,,,,,,,,,,,,,,,
20_AFz,-0.609813779623012,0.2777988806478749,,,,,,,,,,,,-0.5785245655258178,,,,,,,,,,,,,,,,,,
20_C1,-0.8992204573032988,-0.10326600911558492,,,,,,,,,,,,-0.9150966384370731,,,,,,,,,,,,,,,,,,
20_C2,-0.7249832689915408,-0.05647316314069538,,,,,,,,,,,,-0.7345448318156792,,,,,,,,,,,,,,,,,,
20_C3,-0.7163274694882167,-0.11436775748756649,,,,,,,,,,,,-0.7328563829223078,,,,,,,,,,,,,,,,,,
20_C4,-0.6965894538519805,-0.12751501230659945,,,,,,,,,,,,-0.7146335714165006,,,,,,,,,,,,,,,,,,
20_C5,-0.8165087722870897,0.002748986589773826,,,,,,,,,,,,-0.8192549187213125,,,,,,,,,,,,,,,,,,
20_C6,-0.7671046138790937,-0.10591438237279023,,,,,,,,,,,,-0.7828028845598947,,,,,,,,,,,,,,,,,,
20_CP1,-0.8072095814489176,-0.026120557859048113,,,,,,,,,,,,-0.8134112586639112,,,,,,,,,,,,,,,,,,
20_CP2,-0.7770802612488863,-0.06285792346100731,,,,,,,,,,,,-0.7876102239037767,,,,,,,,,,,,,,,,,,
20_CP3,-0.7665501294314166,0.07153599707689698,,,,,,,,,,,,-0.760790935536107,,,,,,,,,,,,,,,,,,
20_CP4,-0.5447431372324242,-0.02990859917587096,,,,,,,,,,,,-0.5504132328662902,,,,,,,,,,,,,,,,,,
20_CP5,-0.5445247436986103,-0.14630889783993542,,,,,,,,,,,,-0.5642678767090868,,,,,,,,,,,,,,,,,,
20_CP6,-0.7566559628474928,0.10036873959970144,,,,,,,,,,,,-0.7473733221808482,,,,,,,,,,,,,,,,,,
20_CPz,-0.6860937133672861,0.12851304602094688,,,,,,,,,,,,-0.6731421242291786,,,,,,,,,,,,,,,,,,
20_Cz,-0.7346883232311323,-0.06448781632565137,,,,,,,,,,,,-0.7452555223873444,,,,,,,,,,,,,,,,,,
20_F1,-0.5014254628392096,0.2079460442638629,,,,,,,,,,,,-0.47817343367180015,,,,,,,,,,,,,,,,,,
20_F2,-0.3772267386364415,0.2414548454667173,,,,,,,,,,,,-0.3494549162144894,,,,,,,,,,,,,,,,,,
20_F3,-0.5358027348299779,0.125284874267565,,,,,,,,,,,,-0.5226748115550782,,,,,,,,,,,,,,,,,,
20_F4,-0.3543544583171587,0.1602211864637311,,,,,,,,,,,,-0.3363182917873759,,,,,,,,,,,,,,,,,,
20_F5,-0.43198331473684926,0.0827693443363995,,,,,,,,,,,,-0.4236044723339828,,,,,,,,,,,,,,,,,,
20_F6,-0.4691590353979261,-0.04960364112168897,,,,,,,,,,,,-0.4769254632117309,,,,,,,,,,,,,,,,,,
20_F7,-0.8153520783308362,-0.054576562746993136,,,,,,,,,,,,-0.8250250468828664,,,,,,,,,,,,,,,,,,
20_F8,-0.6495853646081974,0.09949333449116428,,,,,,,,,,,,-0.6400048747690052,,,,,,,,,,,,,,,,,,
20_FC1,-0.5401223145623901,0.12540157287813658,,,,,,,,,,,,-0.5269965676865985,,,,,,,,,,,,,,,,,,
20_FC2,-0.48092682534942155,0.20678737263152644,,,,,,,,,,,,-0.4577376031374048,,,,,,,,,,,,,,,,,,
20_FC3,-0.6756365616029694,-0.02623050526066492,,,,,,,,,,,,-0.6813554560956354,,,,,,,,,,,,,,,,,,
20_FC4,-0.4913872188034315,0.01352329764535996,,,,,,,,,,,,-0.4916048303488649,,,,,,,,,,,,,,,,,,
20_FC5,-0.7722377167110999,-0.0750505465021637,,,,,,,,,,,,-0.7842236209259098,,,,,,,,,,,,,,,,,,
20_FC6,-0.8583858362726637,-0.09046226613723311,,,,,,,,,,,,-0.8725599669435092,,,,,,,,,,,,,,,,,,
20_FCz,-0.4290394529347942,0.046156229843721336,,,,,,,,,,,,-0.4250763715762014,,,,,,,,,,,,,,,,,,
20_FT7,-0.7928486482317023,-0.23879098288009373,,,,,,,,,,,,-0.8247099793337008,,,,,,,,,,,,,,,,,,
20_FT8,-0.7413648812765845,-0.03674268911267967,,,,,,,,,,,,-0.7486026137364233,,,,,,,,,,,,,,,,,,
20_Fp1,-0.5985278746718382,0.2648539647311922,,,,,,,,,,,,-0.5687612674987005,,,,,,,,,,,,,,,,,,
20_Fp2,-0.4490907130780406,0.2008210796734892,,,,,,,,,,,,-0.4265028369630345,,,,,,,,,,,,,,,,,,
20_Fpz,-0.5641401445985361,0.1929915853351231,,,,,,,,,,,,-0.5429327026171235,,,,,,,,,,,,,,,,,,
20_Fz,-0.4318600492501036,0.21046318511352885,,,,,,,,,,,,-0.40804138875540613,,,,,,,,,,,,,,,,,,
20_Iz,-0.2997186916205451,-0.005322438016682962,,,,,,,,,,,,-0.3014922675051451,,,,,,,,,,,,,,,,,,
20_O1,-0.1600420862706667,0.06842460518800564,,,,,,,,,,,,-0.15237234035912497,,,,,,,,,,,,,,,,,,
20_O2,0.015815703950597414,0.06815639272644827,,,,,,,,,,,,0.024116065986354115,,,,,,,,,,,,,,,,,,
20_Oz,-0.1845309628526979,0.03740526301286149,,,,,,,,,,,,-0.18070407077936515,,,,,,,,,,,,,,,,,,
20_P1,-0.4062003909235578,0.06956633566448907,,,,,,,,,,,,-0.3993207023808184,,,,,,,,,,,,,,,,,,
20_P10,-0.41599317189572044,0.00898941791880725,,,,,,,,,,,,-0.41647470900656836,,,,,,,,,,,,,,,,,,
20_P2,-0.4414444852083536,0.0001463121497547523,,,,,,,,,,,,-0.44309119505827005,,,,,,,,,,,,,,,,,,
20_P3,-0.5374582403646274,0.17613408241159978,,,,,,,,,,,,-0.5181884245541691,,,,,,,,,,,,,,,,,,
20_P4,-0.5442591163362828,0.08753383669002882,,,,,,,,,,,,-0.5357275223252093,,,,,,,,,,,,,,,,,,
20_P5,-0.4403134626335835,0.014436153364632677,,,,,,,,,,,,-0.44022813562329594,,,,,,,,,,,,,,,,,,
20_P6,-0.45202932235597626,0.025633331465278176,,,,,,,,,,,,-0.45063432698985023,,,,,,,,,,,,,,,,,,
20_P7,-0.3653500219243091,0.02482638194693814,,,,,,,,,,,,-0.3637257828135088,,,,,,,,,,,,,,,,,,
20_P8,-0.39042953051214113,0.04141598080100646,,,,,,,,,,,,-0.38689401569001214,,,,,,,,,,,,,,,,,,
20_P9,-0.34570815463391547,0.02804989061273425,,,,,,,,,,,,-0.34362010712135194,,,,,,,,,,,,,,,,,,
20_PO3,-0.19350162083132905,0.154941931460083,,,,,,,,,,,,-0.17549729298295066,,,,,,,,,,,,,,,,,,
20_PO4,-0.00632334476276028,-0.03161457812289938,,,,,,,,,,,,-0.010169677654030722,,,,,,,,,,,,,,,,,,
20_PO7,-0.24206821099254322,0.01907099762957498,,,,,,,,,,,,-0.24067503488175299,,,,,,,,,,,,,,,,,,
20_PO8,-0.1054013222622221,0.16864877074771617,,,,,,,,,,,,-0.08540754318736563,,,,,,,,,,,,,,,,,,
20_POz,-0.11367662836480985,0.1466334219470324,,,,,,,,,,,,-0.09637590713203723,,,,,,,,,,,,,,,,,,
20_Pz,-0.3342443334974416,0.08800621380805687,,,,,,,,,,,,-0.3248637954821641,,,,,,,,,,,,,,,,,,
20_T7,-0.7249688015708265,0.02141126193655943,,,,,,,,,,,,-0.7251133704639678,,,,,,,,,,,,,,,,,,
20_T8,-0.718167234245392,0.011665172387591276,,,,,,,,,,,,-0.7194645502192712,,,,,,,,,,,,,,,,,,
20_TP7,-0.5469343800099427,-0.06896877281840037,,,,,,,,,,,,-0.5573354696648757,,,,,,,,,,,,,,,,,,
20_TP8,-0.5000898490357456,-0.11476186308641044,,,,,,,,,,,,-0.5158511218742523,,,,,,,,,,,,,,,,,,
21_AF3,0.2404552215718243,0.8525847498912,,,,,,,,,,,,,0.34444711664695565,,,,,,,,,,,,,,,,,
21_AF4,0.24532172920260586,0.9294022877208902,,,,,,,,,,,,,0.35861991567295837,,,,,,,,,,,,,,,,,
21_AF7,0.14752246394941373,0.8207056117983438,,,,,,,,,,,,,0.24730949059122573,,,,,,,,,,,,,,,,,
21_AF8,0.19743634453127268,1.0748521708398688,,,,,,,,,,,,,0.32814020759691037,,,,,,,,,,,,,,,,,
21_AFz,0.2587299771254924,0.7790449238527034,,,,,,,,,,,,,0.3538991368090099,,,,,,,,,,,,,,,,,
21_C1,-0.3412694154406172,0.2728668840973878,,,,,,,,,,,,,-0.30956401852646587,,,,,,,,,,,,,,,,,
21_C2,-0.13824219667783708,0.19028267970136947,,,,,,,,,,,,,-0.11575650172902678,,,,,,,,,,,,,,,,,
21_C3,-0.049371236402837824,0.1271810933005368,,,,,,,,,,,,,-0.034180025778707226,,,,,,,,,,,,,,,,,
21_C4,-0.04829778114663177,0.142299362113155,,,,,,,,,,,,,-0.03127458623723732,,,,,,,,,,,,,,,,,
21_C5,0.15856120162020512,-0.12116607658595403,,,,,,,,,,,,,0.14450894594805339,,,,,,,,,,,,,,,,,
21_C6,-0.12048005674073717,0.07958314761802707,,,,,,,,,,,,,-0.1113119782765401,,,,,,,,,,,,,,,,,
21_CP1,-0.032446390747951394,0.12849166843827511,,,,,,,,,,,,,-0.017032907006001685,,,,,,,,,,,,,,,,,
21_CP2,0.06198982103816548,0.0403059346378843,,,,,,,,,,,,,0.06709690054303355,,,,,,,,,,,,,,,,,
21_CP3,0.20649302993333826,0.35163809473351487,,,,,,,,,,,,,0.24978784299181042,,,,,,,,,,,,,,,,,
21_CP4,0.10756109798314203,0.1671347377874178,,,,,,,,,,,,,0.12817475953991692,,,,,,,,,,,,,,,,,
21_CP5,0.2611634360505102,0.35375185010740967,,,,,,,,,,,,,0.30491994804735917,,,,,,,,,,,,,,,,,
21_CP6,-0.01835211957688526,0.09268119066580882,,,,,,,,,,,,,-0.0072153098093907875,,,,,,,,,,,,,,,,,
21_CPz,0.0901127594872874,0.03752310001187348,,,,,,,,,,,,,0.09498940216002309,,,,,,,,,,,,,,,,,
21_Cz,-0.18593867932973684,0.2233159188182746,,,,,,,,,,,,,-0.15963879606933226,,,,,,,,,,,,,,,,,
21_F1,0.15179563433809473,0.6206471898079343,,,,,,,,,,,,,0.22740987921941025,,,,,,,,,,,,,,,,,
21_F2,0.20509712387591078,0.7316468794141707,,,,,,,,,,,,,0.29433321180530214,,,,,,,,,,,,,,,,,
21_F3,0.06007836892098633,0.46505923214538164,,,,,,,,,,,,,0.1165348003766581,,,,,,,,,,,,,,,,,
21_F4,0.2085035205205029,0.634919419472893,,,,,,,,,,,,,0.28605721710638976,,,,,,,,,,,,,,,,,
21_F5,0.05952330854818705,0.4647326887455907,,,,,,,,,,,,,0.11593816514798477,,,,,,,,,,,,,,,,,
21_F6,0.05211169203305407,0.6959716486709471,,,,,,,,,,,,,0.13645750959013778,,,,,,,,,,,,,,,,,
21_F7,0.03372416174910976,0.5416233192464006,,,,,,,,,,,,,0.09933852705864898,,,,,,,,,,,,,,,,,
21_F8,0.24857567372934652,0.6157233963544115,,,,,,,,,,,,,0.32395948159140153,,,,,,,,,,,,,,,,,
21_FC1,0.032733960460603,0.5449301915585261,,,,,,,,,,,,,0.09874442347424069,,,,,,,,,,,,,,,,,
21_FC2,0.06434502050641382,0.6085564740261175,,,,,,,,,,,,,0.13816766781445006,,,,,,,,,,,,,,,,,
21_FC3,-0.26556400399337043,0.4245191671125708,,,,,,,,,,,,,-0.21523702301489187,,,,,,,,,,,,,,,,,
21_FC4,-0.04681796373274152,0.5286522402204219,,,,,,,,,,,,,0.01692440745561521,,,,,,,,,,,,,,,,,
21_FC5,-0.06558579307769336,0.21398728059083183,,,,,,,,,,,,,-0.03996005497071583,,,,,,,,,,,,,,,,,
21_FC6,-0.10299634889858471,0.521021633525514,,,,,,,,,,,,,-0.04038840004394547,,,,,,,,,,,,,,,,,
21_FCz,0.04685302490692142,0.4848133010487673,,,,,,,,,,,,,0.10564803980002078,,,,,,,,,,,,,,,,,
21_FT7,0.08051200046563853,0.1319564609869933,,,,,,,,,,,,,0.09677030201748127,,,,,,,,,,,,,,,,,
21_FT8,-0.11858358904582335,0.5194613945989763,,,,,,,,,,,,,-0.056223056703423445,,,,,,,,,,,,,,,,,
21_Fp1,0.2525930435964495,0.8350855913803125,,,,,,,,,,,,,0.3545148941869722,,,,,,,,,,,,,,,,,
21_Fp2,0.26570578352027213,1.0054987654768395,,,,,,,,,,,,,0.38828158521364925,,,,,,,,,,,,,,,,,
21_Fpz,0.2824539886849849,0.9867337500604799,,,,,,,,,,,,,0.4028240749746087,,,,,,,,,,,,,,,,,
21_Fz,0.18753357617903385,0.6974042120596707,,,,,,,,,,,,,0.27256319168850096,,,,,,,,,,,,,,,,,
21_Iz,0.3178278119110589,0.4044153350790321,,,,,,,,,,,,,0.3679236471928072,,,,,,,,,,,,,,,,,
21_O1,0.3410610285623253,1.2716158217729867,,,,,,,,,,,,,0.49609693214411404,,,,,,,,,,,,,,,,,
21_O2,0.38593376805898194,1.062711145238799,,,,,,,,,,,,,0.5158803713868778,,,,,,,,,,,,,,,,,
21_Oz,0.2432017459242575,0.9141101037643841,,,,,,,,,,,,,0.35464297440049153,,,,,,,,,,,,,,,,,
21_P1,0.3397223357211444,0.708828827993628,,,,,,,,,,,,,0.4267070967237625,,,,,,,,,,,,,,,,,
21_P10,0.41722153962080927,0.5165050300613743,,,,,,,,,,,,,0.48124479345256416,,,,,,,,,,,,,,,,,
21_P2,0.3036098517109509,0.5810317306905348,,,,,,,,,,,,,0.3750066180040685,,,,,,,,,,,,,,,,,
21_P3,0.3268917872542056,0.8453294190657029,,,,,,,,,,,,,0.43033234259700937,,,,,,,,,,,,,,,,,
21_P4,0.1966762384699935,0.750859401936989,,,,,,,,,,,,,0.2882035464177302,,,,,,,,,,,,,,,,,
21_P5,0.2880282629267816,1.0236013904186139,,,,,,,,,,,,,0.4128770011223054,,,,,,,,,,,,,,,,,
21_P6,0.15345701331119949,0.7395186945101443,,,,,,,,,,,,,0.24345017438347166,,,,,,,,,,,,,,,,,
21_P7,0.4714709406966128,1.0871796006031162,,,,,,,,,,,,,0.6046985091863141,,,,,,,,,,,,,,,,,
21_P8,0.29786142551350037,0.83974976636486,,,,,,,,,,,,,0.400517895177127,,,,,,,,,,,,,,,,,
21_P9,0.5415335078138596,0.606627267535215,,,,,,,,,,,,,0.6169220641456278,,,,,,,,,,,,,,,,,
21_PO3,0.3385471601779137,1.3802072026177883,,,,,,,,,,,,,0.5067032768013026,,,,,,,,,,,,,,,,,
21_PO4,0.3374547221273942,1.3705291892356675,,,,,,,,,,,,,0.5044365595361173,,,,,,,,,,,,,,,,,
21_PO7,0.4236586535303231,1.6135037589369212,,,,,,,,,,,,,0.6203433578662194,,,,,,,,,,,,,,,,,
21_PO8,0.4138650799190337,1.4205814389452394,,,,,,,,,,,,,0.5871867859466353,,,,,,,,,,,,,,,,,
21_POz,0.4067333174036844,0.6526830672529685,,,,,,,,,,,,,0.4871821972515165,,,,,,,,,,,,,,,,,
21_Pz,0.3551534325295653,0.40148607513618284,,,,,,,,,,,,,0.4050358241541134,,,,,,,,,,,,,,,,,
21_T7,0.3724388867659881,-0.04014137858211684,,,,,,,,,,,,,0.3689896519824073,,,,,,,,,,,,,,,,,
21_T8,0.07638195982835642,0.10523858523843015,,,,,,,,,,,,,0.08939425411982611,,,,,,,,,,,,,,,,,
21_TP7,0.47347440192598855,0.2693485869969322,,,,,,,,,,,,,0.5078262740986718,,,,,,,,,,,,,,,,,
21_TP8,0.16031949368693663,0.20555444376491003,,,,,,,,,,,,,0.18577736674375656,,,,,,,,,,,,,,,,,
22_AF3,0.05439909829958285,0.17528121812142342,,,,,,,,,,,,,,0.07579730448379345,,,,,,,,,,,,,,,,
22_AF4,0.3867517078702693,-0.23891207077748136,,,,,,,,,,,,,,0.35932324263662724,,,,,,,,,,,,,,,,
22_AF7,0.07454710095691047,0.0734690461406332,,,,,,,,,,,,,,0.0837112493217724,,,,,,,,,,,,,,,,
22_AF8,0.03392469481656243,-0.03680821120996243,,,,,,,,,,,,,,0.02960215338629953,,,,,,,,,,,,,,,,
22_AFz,0.11109909562306741,0.11417919159989692,,,,,,,,,,,,,,0.12532328676319776,,,,,,,,,,,,,,,,
22_C1,-0.2636785179079462,-0.04120541167882325,,,,,,,,,,,,,,-0.2696547894439367,,,,,,,,,,,,,,,,
22_C2,-0.27485455510410717,0.13643489319202143,,,,,,,,,,,,,,-0.25939462651862655,,,,,,,,,,,,,,,,
22_C3,-0.304255805893701,0.043133481133035875,,,,,,,,,,,,,,-0.30018772444728986,,,,,,,,,,,,,,,,
22_C4,-0.22372911672959736,0.25045573709326835,,,,,,,,,,,,,,-0.1942902643829894,,,,,,,,,,,,,,,,
22_C5,-0.2706143123139682,0.029424197010723453,,,,,,,,,,,,,,-0.2680769684999112,,,,,,,,,,,,,,,,
22_C6,-0.32897998661477545,0.06445618917028983,,,,,,,,,,,,,,-0.3224270135535542,,,,,,,,,,,,,,,,
22_CP1,-0.2103098790227432,-0.00244232521017211,,,,,,,,,,,,,,-0.21139812038594655,,,,,,,,,,,,,,,,
22_CP2,-0.2200526461424461,0.12289477316187962,,,,,,,,,,,,,,-0.20602321952575062,,,,,,,,,,,,,,,,
22_CP3,-0.2219560136650923,0.10063446827509173,,,,,,,,,,,,,,-0.21062523788160487,,,,,,,,,,,,,,,,
22_CP4,-0.23125575605592916,0.12978444305600498,,,,,,,,,,,,,,-0.21643554497903272,,,,,,,,,,,,,,,,
22_CP5,-0.15729326423392945,0.15576112395566372,,,,,,,,,,,,,,-0.1390533703333513,,,,,,,,,,,,,,,,
22_CP6,-0.2429785757515271,-0.012050585921614749,,,,,,,,,,,,,,-0.2453517161484391,,,,,,,,,,,,,,,,
22_CPz,0.07953262135655889,0.08433198720055533,,,,,,,,,,,,,,0.09002899581463414,,,,,,,,,,,,,,,,
22_Cz,-0.1871696547796578,0.0505090956325437,,,,,,,,,,,,,,-0.1817683382774737,,,,,,,,,,,,,,,,
22_F1,0.06213030937373172,0.1357965085800487,,,,,,,,,,,,,,0.07878360238997123,,,,,,,,,,,,,,,,
22_F2,0.06977001442318992,0.08889519268976677,,,,,,,,,,,,,,0.08078131371602516,,,,,,,,,,,,,,,,
22_F3,-0.05051106666657001,0.030927224700078016,,,,,,,,,,,,,,-0.04696212672878213,,,,,,,,,,,,,,,,
22_F4,-0.01613921360982623,0.05582477179835898,,,,,,,,,,,,,,-0.00945033857048595,,,,,,,,,,,,,,,,
22_F5,-0.1045072748269757,0.07222055429968459,,,,,,,,,,,,,,-0.09616917825665562,,,,,,,,,,,,,,,,
22_F6,-0.0658486392439642,-0.06591762307641758,,,,,,,,,,,,,,-0.07406695524180418,,,,,,,,,,,,,,,,
22_F7,-0.007986354551252479,0.11055305167755852,,,,,,,,,,,,,,0.005350409247393487,,,,,,,,,,,,,,,,
22_F8,-0.175668487399913,-0.023983430078287175,,,,,,,,,,,,,,-0.17923063519375954,,,,,,,,,,,,,,,,
22_FC1,-0.08169525441347443,0.13381644218684713,,,,,,,,,,,,,,-0.06582364228642389,,,,,,,,,,,,,,,,
22_FC2,-0.09149898214030977,0.13316364912584625,,,,,,,,,,,,,,-0.07574326215261942,,,,,,,,,,,,,,,,
22_FC3,-0.20603160412104404,-0.0357188248135697,,,,,,,,,,,,,,-0.21112714806434582,,,,,,,,,,,,,,,,
22_FC4,-0.18755658104488374,0.24062763726536604,,,,,,,,,,,,,,-0.15916965273384184,,,,,,,,,,,,,,,,
22_FC5,-0.2685654486719923,0.10637719594324242,,,,,,,,,,,,,,-0.25671605848107876,,,,,,,,,,,,,,,,
22_FC6,-0.3162838719205071,0.12416049159862866,,,,,,,,,,,,,,-0.3024642337941504,,,,,,,,,,,,,,,,
22_FCz,-0.10349892945429484,0.12482857701708669,,,,,,,,,,,,,,-0.08879623992805512,,,,,,,,,,,,,,,,
22_FT7,-0.027908130142793856,-0.03654766719883724,,,,,,,,,,,,,,-0.03243230082628783,,,,,,,,,,,,,,,,
22_FT8,-0.24076198088771403,-0.19405294173537913,,,,,,,,,,,,,,-0.26513251349950534,,,,,,,,,,,,,,,,
22_Fp1,0.05205567627837285,0.16834745013840438,,,,,,,,,,,,,,0.07260669096995341,,,,,,,,,,,,,,,,
22_Fp2,0.05196827735412508,0.11749832626433063,,,,,,,,,,,,,,0.06637083833888607,,,,,,,,,,,,,,,,
22_Fpz,0.09134961471596968,0.1291537539166312,,,,,,,,,,,,,,0.10730990494889882,,,,,,,,,,,,,,,,
22_Fz,0.12692137780146306,0.12798898997398447,,,,,,,,,,,,,,0.14287495542588222,,,,,,,,,,,,,,,,
22_Iz,-0.016922585892926337,-0.0023715680211855157,,,,,,,,,,,,,,-0.01727313423493151,,,,,,,,,,,,,,,,
22_O1,0.11964637295879745,0.030600383953971997,,,,,,,,,,,,,,0.12379734800661876,,,,,,,,,,,,,,,,
22_O2,-0.010004134389022803,0.09443151072211808,,,,,,,,,,,,,,0.0013757799111534673,,,,,,,,,,,,,,,,
22_Oz,-0.041928546657984754,0.025995301370025346,,,,,,,,,,,,,,-0.03894356225553362,,,,,,,,,,,,,,,,
22_P1,0.2763251885360742,0.2871103094269272,,,,,,,,,,,,,,0.31208129382630095,,,,,,,,,,,,,,,,
22_P10,0.11108027043701045,-0.1525147446876489,,,,,,,,,,,,,,0.09305865431094246,,,,,,,,,,,,,,,,
22_P2,0.28050205434058056,0.09801385800028097,,,,,,,,,,,,,,0.2934104172762193,,,,,,,,,,,,,,,,
22_P3,0.2910952353895661,0.13176656404499973,,,,,,,,,,,,,,0.30812454921754284,,,,,,,,,,,,,,,,
22_P4,0.02057275061378677,0.12130723814067391,,,,,,,,,,,,,,0.03531747175145467,,,,,,,,,,,,,,,,
22_P5,0.2996133344371577,0.12126573652046287,,,,,,,,,,,,,,0.3154051183855412,,,,,,,,,,,,,,,,
22_P6,0.10255305271719822,-0.04498935690866259,,,,,,,,,,,,,,0.0975000888874698,,,,,,,,,,,,,,,,
22_P7,0.4241460303439715,-0.1001119432855261,,,,,,,,,,,,,,0.41364075979196674,,,,,,,,,,,,,,,,
22_P8,0.16686914283101334,-0.07050532837738277,,,,,,,,,,,,,,0.15897355884839204,,,,,,,,,,,,,,,,
22_P9,0.2909370924559178,-0.08697488437180421,,,,,,,,,,,,,,0.2815179681355514,,,,,,,,,,,,,,,,
22_PO3,0.1901074634455434,0.1870109195345796,,,,,,,,,,,,,,0.21343556588868662,,,,,,,,,,,,,,,,
22_PO4,0.15186929917351658,-0.006237036632720146,,,,,,,,,,,,,,0.1516877848465757,,,,,,,,,,,,,,,,
22_PO7,0.356253581041321,-0.02831800150576844,,,,,,,,,,,,,,0.35417287642057543,,,,,,,,,,,,,,,,
22_PO8,0.2606868482135784,-0.0032228580898146096,,,,,,,,,,,,,,0.261280055916217,,,,,,,,,,,,,,,,
22_POz,0.1266580374235144,0.052827955335256235,,,,,,,,,,,,,,0.13352296559299717,,,,,,,,,,,,,,,,
22_Pz,0.3789637933136241,0.07493648032216589,,,,,,,,,,,,,,0.3894531254468046,,,,,,,,,,,,,,,,
22_T7,-0.05786898323405544,0.0869621750225667,,,,,,,,,,,,,,-0.047572647185365184,,,,,,,,,,,,,,,,
22_T8,-0.24086255406478144,-0.21283615943276643,,,,,,,,,,,,,,-0.26750452869830177,,,,,,,,,,,,,,,,
22_TP7,0.18948733095168888,-0.03516817776912174,,,,,,,,,,,,,,0.18594961019017983,,,,,,,,,,,,,,,,
22_TP8,-0.07183948586848035,-0.18126061259105927,,,,,,,,,,,,,,-0.09402641190599911,,,,,,,,,,,,,,,,
23_AF3,0.5689679214782728,0.1866569005135628,,,,,,,,,,,,,,,0.5936816564079646,,,,,,,,,,,,,,,
23_AF4,0.5697515220678671,0.17966094059501012,,,,,,,,,,,,,,,0.5936223359015628,,,,,,,,,,,,,,,
23_AF7,0.6776840090816806,-0.006131259922742017,,,,,,,,,,,,,,,0.6794977897517603,,,,,,,,,,,,,,,
23_AF8,0.484219545283809,0.1823283520595068,,,,,,,,,,,,,,,0.5080903880513686,,,,,,,,,,,,,,,
