dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,TP8,temporal,right,1.5431852108299788,0.43384859911995305,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,TP8,temporal,right,2.6539211748148763,0.9760382349470461,1_TP8
