dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FT7,frontocentral,left,0.7173205581649702,-0.33223245577673516,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,FT7,frontocentral,left,1.1851782766655818,0.16989320771499308,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FT7,frontocentral,left,0.8008968741410077,-0.2220230865930577,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FT7,frontocentral,left,0.9490003521644802,-0.05234610928220407,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FT7,frontocentral,left,0.9490003521644802,-0.05234610928220407,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FT7,frontocentral,left,0.9490003521644802,-0.05234610928220407,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FT7,frontocentral,left,0.9490003521644802,-0.05234610928220407,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FT7,frontocentral,left,0.9490003521644802,-0.05234610928220407,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FT7,frontocentral,left,0.9490003521644802,-0.05234610928220407,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FT7,frontocentral,left,0.9490003521644802,-0.05234610928220407,025_FT7
