dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,OT,FC1,frontocentral,left,0.7584119331646217,-0.2765285935071206,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,OT,FC1,frontocentral,left,0.7584119331646217,-0.2765285935071206,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,OT,FC1,frontocentral,left,0.7584119331646217,-0.2765285935071206,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,OT,FC1,frontocentral,left,0.8285837402932149,-0.1880373726387634,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,OT,FC1,frontocentral,left,0.9961989716898555,-0.0038082705761152864,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,10,sart,external,OT,FC1,frontocentral,left,1.3896795204405878,0.3290731597252557,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,11,sart,external,OT,FC1,frontocentral,left,1.552960287156239,0.44016297214367034,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,FC1,frontocentral,left,3.1692974529230553,1.1535099396434527,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,FC1,frontocentral,left,1.1802014219822696,0.16568512050571102,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,FC1,frontocentral,left,2.6387451602314442,0.970303486064621,5_FC1
